timestamp,value
10058,0.3698442246014255
10059,0.605647191620102
10060,0.6740625171413107
10061,0.9722298357062036
10062,0.9265160634970615
10063,0.6118717214256995
10064,0.04623877949911093
10065,0.5453076203927011
10066,0.403640221272776
10067,0.5447787254319155
10068,0.040176373259916964
10069,0.9957622074271772
10070,0.056958370419600834
10071,0.2726799343332931
10072,0.07212402893799752
10073,0.5476111060042707
10074,0.3518182965541563
10075,0.3752998428527162
10076,0.7891675208579388
10077,0.9040201155693187
10078,0.16569698311586423
10079,0.278976940059957
10080,0.4727286201965848
10081,0.11288167014198824
10082,0.38653808205160267
10083,0.30208804561488445
10084,0.9219763370334326
10085,0.19853412043549779
10086,0.7212113980733806
10087,0.2158932087534554
10088,0.6256583787620588
10089,0.5819907281404807
10090,0.4587242927095082
10091,0.8169073021819279
10092,0.22271719437819004
10093,0.47728022402490655
10094,0.9824176014231915
10095,0.183261789288234
10096,0.5454324548403714
10097,0.2931057833084715
10098,0.12380605950108436
10099,0.8515929808925421
10100,0.5776788415716316
10101,0.5788292635102961
10102,0.5453347372646765
10103,0.18446810682017512
10104,0.568633165586175
10105,0.09138901443541514
10106,0.6826418704197971
10107,0.05145716805952549
10108,0.1891511169716894
10109,0.29421779709416485
10110,0.27893121765987905
10111,0.8121022889603224
10112,0.28775064460174904
10113,0.07395790212188069
10114,0.06798269358489328
10115,0.1494135193849384
10116,0.3941919004624236
10117,0.19681423373603557
10118,0.23502235948749772
10119,0.1839756554953268
10120,0.29873539721452047
10121,0.504858728623104
10122,0.9713470716842646
10123,0.7919904418762828
10124,0.17252070346015436
10125,0.8028506904108322
10126,0.7100930298974862
10127,0.9057984098984114
10128,0.4347067335244227
10129,0.8670986825639548
10130,0.6980902525277356
10131,0.27309257611294324
10132,0.38977614848977926
10133,0.8384785896604684
10134,0.8077122798086224
10135,0.2455059727184039
10136,0.8362738906161136
10137,0.9457570719536152
10138,0.8777694586274829
10139,0.3812880277129903
10140,0.5411617955795399
10141,0.8459606423014996
10142,0.7164004275445698
10143,0.7091049401281583
10144,0.28525146110424493
10145,0.6108018899406755
10146,0.054461115748946964
10147,0.2971473995618096
10148,0.20278886619064784
10149,0.3870145742968444
10150,0.7382295862478772
10151,0.26054112777298355
10152,0.17891509131097527
10153,0.8420356753224081
10154,0.9150979639464029
10155,0.44621659632947264
10156,0.24449777185584276
10157,0.2523659018024208
10158,0.4161798877403149
10159,0.8024429375694436
10160,0.5614816808370013
10161,0.5773359468594568
10162,0.9781573156377867
10163,0.07767519686195612
10164,0.4750133933108883
10165,0.47940229511558097
10166,0.553973975768774
10167,0.16794023736286134
10168,0.1689221483990183
10169,0.4154485609508135
10170,0.6062172562914766
10171,0.3028025250340949
10172,0.497519204116432
10173,0.9867572743319002
10174,0.03043101738982701
10175,0.4658672858255014
10176,0.47390469734258545
10177,0.6918063887205457
10178,0.26640011528741636
10179,0.7999340674693095
10180,0.40099342002648575
10181,0.09516239261882609
10182,0.6300604990619585
10183,0.026393144399509683
10184,0.7168021936284159
10185,0.012140297760557917
10186,0.5966702023597915
10187,0.8708919794868603
10188,0.6984084272619435
10189,0.624343754739019
10190,0.4317911252873432
10191,0.33619551690675753
10192,0.3702955209441793
10193,0.3750264199817449
10194,0.5298836294296025
10195,0.1433300810670205
10196,0.8818819351339124
10197,0.6258755443056147
10198,0.37443622782909747
10199,0.9822121641145255
10200,0.8725275366252805
10201,0.6068161895353213
10202,0.3717488184535388
10203,0.36909385599884226
10204,0.06670672635107167
10205,0.34252097078708454
10206,0.24568422843321314
10207,0.6085511222654155
10208,0.7201634855615034
10209,0.2924248105717099
10210,0.546147499418822
10211,0.7870796431637085
10212,0.6419038102711344
10213,0.7436613125071873
10214,0.21807968772265107
10215,0.6350498930200721
10216,0.2737843130912504
10217,0.230750588282429
10218,0.2709372791536827
10219,0.3665255115246665
10220,0.4709404165379548
10221,0.22926144256922631
10222,0.3499634952917753
10223,0.8964967151136284
10224,0.13462690752126572
10225,0.21572405999137567
10226,0.06069269294271096
10227,0.7088811297512585
10228,0.5294107137711552
10229,0.47432034069650497
10230,0.034415175744971216
10231,0.9613426655139372
10232,0.8440773646698968
10233,0.820374108117662
10234,0.8752174755374764
10235,0.777025160928433
10236,0.1394375673718089
10237,0.9714924309786865
10238,0.9337184729401594
10239,0.696077111378973
10240,0.292010676528076
10241,0.0011111083906129027
10242,0.48586176941373804
10243,0.5948034725372361
10244,0.9939813231625526
10245,0.13291503704971674
10246,0.0888200974927924
10247,0.42631843800323976
10248,0.750956222267262
10249,0.3400703295083458
10250,0.6623602526909738
10251,0.8894383866008977
10252,0.7931619911033503
10253,0.10159585852402564
10254,0.4460753271430037
10255,0.037992654423874894
10256,0.1686383244364401
10257,0.77071102651781
10258,0.17409313183698272
10259,0.5588140493097895
10260,0.6149784861967431
10261,0.15663633699489654
10262,0.9148221625517493
10263,0.05850184743719178
10264,0.9192345914607333
10265,0.11379938716070237
10266,0.9008699833421088
10267,0.3678909269503934
10268,0.7898407898029338
10269,0.3942376352480047
10270,0.7331564830509036
10271,0.8523907553918942
10272,0.5254388785762143
10273,0.4021395670501976
10274,0.3946326401373311
10275,0.05659176286659251
10276,0.01481571707718976
10277,0.7435701342636417
10278,0.4153994834023529
10279,0.15109276843213792
10280,0.8715369970883695
10281,0.6377717255629628
10282,0.4745044483562736
10283,0.35698499325390975
10284,0.34474632637695346
10285,0.3714202807717052
10286,0.8865543358626194
10287,0.3786041274104316
10288,0.019316431047833427
10289,0.14493369165586734
10290,0.346208235956304
10291,0.1663522007531434
10292,0.8229814616061603
10293,0.9987316107537687
10294,0.334163020862948
10295,0.4851863481415576
10296,0.04761816718142209
10297,0.19446411390135465
10298,0.22906050554377477
10299,0.3874829141486218
10300,0.8264166097250599
10301,0.3992102720217571
10302,0.7414286095348003
10303,0.5285898866187809
10304,0.6636492047133421
10305,0.19722377566761684
10306,0.03881180846421595
10307,0.2466704612419851
10308,0.10123266475943327
10309,0.7026681875838543
10310,0.5692255212116644
10311,0.7936884473973376
10312,0.40259639351424104
10313,0.26049216540252484
10314,0.8610408554849603
10315,0.5655305248484382
10316,0.4728987971694043
10317,0.8913437490583553
10318,0.34781256337636446
10319,0.408902201139031
10320,0.2574445783783976
10321,0.13270751948521942
10322,0.570896078395051
10323,0.9213421320354721
10324,0.6488023089252271
10325,0.6638604235179918
10326,0.8584238601306763
10327,0.7001210491473235
10328,0.3759404302777547
10329,0.8033251084614393
10330,0.12399737116362652
10331,0.8714689383438455
10332,0.5091418628457535
10333,0.5458214515879418
10334,0.9226756024085013
10335,0.6826798893103073
10336,0.07816848478173499
10337,0.2529060315492748
10338,0.710766504792036
10339,0.09312104647435737
10340,0.2612967609256104
10341,0.26368708785576644
10342,0.7077085653371193
10343,0.05162329006208055
10344,0.34498114179210426
10345,0.42637292682385874
10346,0.07329279676019052
10347,0.4584015382722929
10348,0.5314077259378618
10349,0.9708185530551563
10350,0.8735181808358993
10351,0.9305531886761769
10352,0.27072996831211504
10353,0.15016723982084768
10354,0.6384923640107965
10355,0.20152488376805533
10356,0.5864820862685969
10357,0.195724834684194
10358,0.06514402647970641
10359,0.4489241981297175
10360,0.6364498046618695
10361,0.09413466575242069
10362,0.5497180447766543
10363,0.4368348856319455
10364,0.2552418925457267
10365,0.17187788311155716
10366,0.2343259496715563
10367,0.8966115447755378
10368,0.031870450208407286
10369,0.14748450722282958
10370,0.5181698700014029
10371,0.6826409160862035
10372,0.41031968652683215
10373,0.24035783312846526
10374,0.2743474299835562
10375,0.649398613444927
10376,0.7129018174647477
10377,0.9702856425844043
10378,0.7035078095014569
10379,0.42191546558826887
10380,0.24553951559255993
10381,0.5346387665061736
10382,0.7265661912639075
10383,0.11659202119486356
10384,0.05980919503330806
10385,0.2241582449562668
10386,0.4192473201956427
10387,0.6671744174011098
10388,0.009143627034455704
10389,0.5385562690880091
10390,0.2908746747999996
10391,0.33501550417679204
10392,0.43322994586122887
10393,0.4600247908963355
10394,0.4017805475775137
10395,0.0873930833489368
10396,0.15914371009529826
10397,0.49335936969880145
10398,0.3865567828620823
10399,0.9967016778714636
10400,0.7696195037869055
10401,0.582851268091193
10402,0.5478350581469256
10403,0.049995991410820007
10404,0.6767315329538037
10405,0.5654301750406749
10406,0.5159001567451884
10407,0.7664446803074491
10408,0.7829903978765995
10409,0.21669065247173314
10410,0.1846492162518495
10411,0.6596665366437542
10412,0.33080234925059093
10413,0.4547791531454384
10414,0.04437732669875161
10415,0.4229389412275808
10416,0.9418489703467511
10417,0.68766859614929
10418,0.8194054977033032
10419,0.6275247142943806
10420,0.5851084103040222
10421,0.9708549546264069
10422,0.4897138782957685
10423,0.79030196300366
10424,0.23141096112489012
10425,0.10196113461016121
10426,0.18132699208515557
10427,0.34230411687207163
10428,0.46068285553306887
10429,0.8893870374642449
10430,0.5926255312536329
10431,0.6426100927581468
10432,0.3849490468014003
10433,0.6696199386221491
10434,0.404115945772332
10435,0.6080691150842866
10436,0.5358100047782506
10437,0.3079065420546183
10438,0.08360247939173282
10439,0.12260392109925089
10440,0.5749056458422663
10441,0.0731114280170565
10442,0.45305556855930695
10443,0.899060937541974
10444,0.5826390739708502
10445,0.9766629593385907
10446,0.28788082286544225
10447,0.6499134334785113
10448,0.9347548955954068
10449,0.34940425265528285
10450,0.5335805475481475
10451,0.8471784711358568
10452,0.33133468495821206
10453,0.008953537205015905
10454,0.990225518444119
10455,0.4061225765903932
10456,0.10947499725924048
10457,0.7360274673920656
10458,0.3250594958087054
10459,0.16845673092351376
10460,0.11849051639673536
10461,0.6975736148832332
10462,0.9932622147438094
10463,0.3919146822192434
10464,0.7637386082494454
10465,0.6542403200038102
10466,0.42096150936501686
10467,0.04893394060473544
10468,0.40942895437253934
10469,0.029265683952944155
10470,0.9522416439578135
10471,0.4093882080492288
10472,0.5792401873290005
10473,0.9407348800664573
10474,0.5760246148450956
10475,0.17232892786367604
10476,0.9516135788667495
10477,0.18793987038940296
10478,0.12814614351959597
10479,0.3624514377540128
10480,0.43485083602558594
10481,0.977372506107182
10482,0.554054913243974
10483,0.8058406015457299
10484,0.7689837310213484
10485,0.4022262474078787
10486,0.07464923662461886
10487,0.11973122988772189
10488,0.9927172710592175
10489,0.8599452631081675
10490,0.3457182603146849
10491,0.8327802834338569
10492,0.8998673858758532
10493,0.9233950947632276
10494,0.8752059922239731
10495,0.18621990008841927
10496,0.7934650463166777
10497,0.055635157569094096
10498,0.8065270462168771
10499,0.5769086981644179
10500,0.7349362550586455
10501,0.5497055616691202
10502,0.597518993024338
10503,0.03702137397206162
10504,0.03145577950307288
10505,0.8121306038898034
10506,0.2910563673787394
10507,0.8072142585685947
10508,0.7035041231296615
10509,0.564947664715183
10510,0.1049609344753134
10511,0.0660424040819303
10512,0.3839814891538432
10513,0.9252518951722115
10514,0.22626331512117526
10515,0.4222407479193786
10516,0.6416877957716967
10517,0.49670185927825383
10518,0.025095954012663402
10519,0.6952865047666922
10520,0.9184076745125074
10521,0.599694298183382
10522,0.5804126831646309
10523,0.835298241645244
10524,0.8328384036328615
10525,0.18675652776903073
10526,0.42229914714691097
10527,0.8192697820168521
10528,0.7348339668594188
10529,0.8443880345701174
10530,0.12944330891824107
10531,0.43946706100971666
10532,0.7089532174596769
10533,0.7301612544117221
10534,0.07180491753233631
10535,0.7119403565098225
10536,0.6262284592042896
10537,0.34891307873212885
10538,0.3041085991737059
10539,0.029009349695019337
10540,0.3919898146388491
10541,0.3069951076383002
10542,0.43150137116815324
10543,0.708745616442597
10544,0.14548190795486304
10545,0.47996243185149723
10546,0.7928532882832405
10547,0.24863459072548444
10548,0.8636843855310489
10549,0.9329594639901325
10550,0.11283960908351609
10551,0.11570049442415353
10552,0.645201996278511
10553,0.5171899886691608
10554,0.9035775740302292
10555,0.8019519052576667
10556,0.5018925618242408
10557,0.06869050887629669
10558,0.09887047839964258
10559,0.4484910108432332
10560,0.30457161899335417
10561,0.943129429573393
10562,0.665845822271557
10563,0.2705305792044096
10564,0.3569586223448029
10565,0.08078271991277064
10566,0.24968804449624626
10567,0.3187714004104494
10568,0.6419483445457923
10569,0.17255373468917745
10570,0.6771836994261349
10571,0.11764935576897761
10572,0.8941261106953349
10573,0.6264365575214247
10574,0.5774726200891944
10575,0.18727168976970043
10576,0.7408706506938373
10577,0.2360521618815774
10578,0.7980432209799958
10579,0.7789545871583943
10580,0.9393957528131663
10581,0.7826932315321751
10582,0.36494518534024645
10583,0.5106522463791421
10584,0.6268690411940978
10585,0.26751806503266207
10586,0.8000516182655674
10587,0.3290980423441857
10588,0.1301360781089077
10589,0.05952142828823981
10590,0.660009380981317
10591,0.26471136917689564
10592,0.8515756984170693
10593,0.7724318485656612
10594,0.11520795147923546
10595,0.5552812280008592
10596,0.9673738960177289
10597,0.829230925147381
10598,0.8722395642271102
10599,0.2627566995415893
10600,0.7254784091663493
10601,0.33988165395235437
10602,0.8280626626852322
10603,0.10265221646079192
10604,0.6851140983015391
10605,0.6449043196172886
10606,0.26131814351442983
10607,0.6321614755141257
10608,0.910880956991371
10609,0.6151658298705278
10610,0.1840430103530969
10611,0.3061624135269647
10612,0.35155843381263485
10613,0.3111693484381629
10614,0.6844074816689518
10615,0.9500027803711993
10616,0.5039101633327372
10617,0.7902570521700405
10618,0.9443850726035201
10619,0.374444415537766
10620,0.04627869775197224
10621,0.7533016046092964
10622,0.7349903285619352
10623,0.3032515777217212
10624,0.2691298838292062
10625,0.7033281572510885
10626,0.1564051322047375
10627,0.8434482252206305
10628,0.8606290286952617
10629,0.5663484288657263
10630,0.21880498489744837
10631,0.949003056018016
10632,0.23528157853296583
10633,0.3090010403569846
10634,0.44183204941195076
10635,0.5207299484405489
10636,0.45551732213016194
10637,0.00020694848206426197
10638,0.8621964596942178
10639,0.023738621409023275
10640,0.8815506099024751
10641,0.8228177450450284
10642,0.936699107864331
10643,0.3139634501826746
10644,0.17970699970607862
10645,0.05428652624087216
10646,0.6877426969251496
10647,0.15655885153393978
10648,0.16783148472418763
10649,0.23039292183298576
10650,0.27861905890643324
10651,0.21359658421297478
10652,0.6074172352363396
10653,0.5111159433664952
10654,0.6506865914954323
10655,0.6420482154705945
10656,0.8551557561842503
10657,0.03672665463778857
10658,0.5577116600672833
10659,0.3859415898673977
10660,0.7892646651513987
10661,0.2285547481960568
10662,0.6089517189658401
10663,0.2695934240229705
10664,0.23467118483048088
10665,0.3278369850634232
10666,0.06357574166648028
10667,0.7463862278717381
10668,0.8813100604706113
10669,0.016985109504285556
10670,0.6524424151409901
10671,0.5629006629232156
10672,0.9053939002176842
10673,0.6853602267351571
10674,0.41858497509233605
10675,0.5781960440273413
10676,0.1272144843198868
10677,0.16215012023514008
10678,0.22383694633086093
10679,0.48309009416113957
10680,0.2668241106953507
10681,0.10054438859707404
10682,0.518508446121122
10683,0.6978297710269638
10684,0.09643908236572296
10685,0.7289528194653327
10686,0.023668167711880073
10687,0.6989406234191203
10688,0.9530852548864231
10689,0.45676686063898486
10690,0.06589075736609695
10691,0.28268205867647456
10692,0.14751381329854552
10693,0.5009365735228783
10694,0.18080344726729936
10695,0.9963816981893214
10696,0.4195658040628518
10697,0.3873411869061115
10698,0.06416408661772721
10699,0.5985902181766422
10700,0.12430332264519284
10701,0.26174146526004005
10702,0.29913924848913065
10703,0.09811599180804764
10704,0.8300138387275057
10705,0.11052901054953346
10706,0.483005031188643
10707,0.289062579674065
10708,0.2365445657608447
10709,0.22329585290632692
10710,0.6698643759763494
10711,0.7937975050462602
10712,0.4089133583478487
10713,0.3185283033819344
10714,0.7310356112838111
10715,0.26916423128329536
10716,0.8704607389413053
10717,0.29387753600008926
10718,0.05125256353600727
10719,0.47034262584427555
10720,0.29990535724777945
10721,0.4659537627192005
10722,0.2920264474816986
10723,0.9870146293935037
10724,0.9745360622652123
10725,0.6175352056613012
10726,0.9065601172794947
10727,0.31293596586413586
10728,0.7878928932496174
10729,0.7650525317153862
10730,0.35531451362335487
10731,0.7214717304609022
10732,0.09361742719863142
10733,0.23258118611251122
10734,0.20990176289294704
10735,0.6257713380055097
10736,0.20176217272712582
10737,0.2835572001475065
10738,0.27235939034747547
10739,0.9433494900386794
10740,0.947999733897108
10741,0.831646595930298
10742,0.4515219621667268
10743,0.49006596729291363
10744,0.374577296000298
10745,0.46082953739926036
10746,0.1415038494017561
10747,0.27098446255382946
10748,0.1851013063790684
10749,0.880906155390773
10750,0.6899731640641824
10751,0.1333347578550118
10752,0.4304095136360707
10753,0.3256426178891674
10754,0.01494289387648684
10755,0.7394275136686482
10756,0.4402098161457113
10757,0.36165973410413865
10758,0.18215110167675275
10759,0.4882892666788057
10760,0.2716390141047752
10761,0.5077763447855582
10762,0.2503933499023442
10763,0.29264526451191597
10764,0.42516303846131565
10765,0.6109114614023318
10766,0.842562922040296
10767,0.27865464446321675
10768,0.3273742510149755
10769,0.6446749197651432
10770,0.9948453661368346
10771,0.23076601815113762
10772,0.2207735828462276
10773,0.8203054206076642
10774,0.798069617377103
10775,0.32901181064232377
10776,0.014750071098551865
10777,0.4295180481734958
10778,0.5434836578212362
10779,0.760154430659273
10780,0.6609470573176378
10781,0.6721265031568311
10782,0.8033806300667222
10783,0.774871881325903
10784,0.4732539148883953
10785,0.10481257685084733
10786,0.8143355705533162
10787,0.6017740000315969
10788,0.033013476917785334
10789,0.7884910597940069
10790,0.39333942674422195
10791,0.3141128963490003
10792,0.5150483535883182
10793,0.6715603316597105
10794,0.9248463778030145
10795,0.026017773083640616
10796,0.30467152323725455
10797,0.04044490094577091
10798,0.8431313402735849
10799,0.7035378091267208
10800,0.27057021830747285
10801,0.7693841607607119
10802,0.6333798145741779
10803,0.6601305347382026
10804,0.7504297132612253
10805,0.1609772870635523
10806,0.6004598140943131
10807,0.5176429313168592
10808,0.34047852016361013
10809,0.7306238195624564
10810,0.43424010964932636
10811,0.4700680823526526
10812,0.20923446052275463
10813,0.738954018145448
10814,0.010600443067144139
10815,0.49723264685815804
10816,0.5376448622510346
10817,0.2675845278288139
10818,0.16852335984611877
10819,0.34796124669001516
10820,0.10586803445028325
10821,0.7211829774945829
10822,0.5811331376284521
10823,0.04176896754559534
10824,0.9538298022152253
10825,0.7717621691239763
10826,0.9743897847722247
10827,0.6427701974472181
10828,0.9421137207142817
10829,0.8031539174397093
10830,0.3086644144542384
10831,0.7541478947377915
10832,0.12160651693961144
10833,0.5063493563373049
10834,0.9087721168803684
10835,0.5246203828941719
10836,0.9467119294012922
10837,0.3817710225786487
10838,0.5241535754092777
10839,0.5694954646106728
10840,0.9604976835456291
10841,0.7076815130051147
10842,0.594815122793816
10843,0.06570908448214907
10844,0.22305683305739166
10845,0.12336388872627269
10846,0.5111583332462218
10847,0.9908174778378677
10848,0.8375544043314482
10849,0.48883511039257865
10850,0.5143933767044522
10851,0.04130901310814061
10852,0.8352891620246463
10853,0.3818310105894731
10854,0.027651711180327387
10855,0.924296110485215
10856,0.43987676688337085
10857,0.6745716112869341
10858,0.5400473276665518
10859,0.7896540828216255
10860,0.9623792466398673
10861,0.6209655766021034
10862,0.11691912286847761
10863,0.5882220402148952
10864,0.03170774604767168
10865,0.3448411499719465
10866,0.07398799426569735
10867,0.285710402788955
10868,0.8987288418592564
10869,0.21184696844819317
10870,0.7825099947796736
10871,0.39639142579031883
10872,0.3692066517941157
10873,0.8443939039846972
10874,0.4126645625999352
10875,0.9824069186466057
10876,0.19884891411175276
10877,0.8794901458454875
10878,0.2710871535682374
10879,0.5553147080469432
10880,0.1198274882796303
10881,0.046872819214749395
10882,0.37276736532227184
10883,0.17928352179784057
10884,0.4882032580205965
10885,0.2429920351178374
10886,0.03887371238887327
10887,0.7182932746957462
10888,0.3338002905273141
10889,0.17230199067157148
10890,0.9479735253585467
10891,0.4885591656070686
10892,0.562958496165657
10893,0.9622235482895821
10894,0.11815440044175285
10895,0.18226935129703525
10896,0.7102047827640191
10897,0.5607882313391338
10898,0.41527186813136496
10899,0.1121550331554787
10900,0.5839600845279777
10901,0.44144537610290524
10902,0.6710662329055557
10903,0.3004217068659947
10904,0.4025100569661315
10905,0.30801641967442994
10906,0.20093199168912634
10907,0.508013933263797
10908,0.8291387576123918
10909,0.034432299050248916
10910,0.485379052411546
10911,0.7521014431627512
10912,0.6340543087162467
10913,0.9930256199628711
10914,0.05723875845930615
10915,0.16174224961619288
10916,0.31967975644496505
10917,0.006227204998506264
10918,0.5194662135381732
10919,0.6406346811524155
10920,0.41873638697241355
10921,0.4173402893437681
10922,0.8772788135202104
10923,0.6119019153066004
10924,0.2635023137639734
10925,0.3196459134456673
10926,0.20082463175551624
10927,0.2646430048859091
10928,0.6701622107681499
10929,0.6377639240989349
10930,0.26164667977969924
10931,0.5397318654423396
10932,0.8606315236540538
10933,0.2683794308886568
10934,0.02489620104399415
10935,0.27608627230214355
10936,0.9407230534122436
10937,0.0205124506697707
10938,0.12155265842127538
10939,0.17372424894954164
10940,0.7063085882114197
10941,0.9786864884017111
10942,0.5883091408515186
10943,0.08849794918646803
10944,0.45799665565715153
10945,0.7830704694619101
10946,0.1790887670004172
10947,0.2958403662256137
10948,0.6675745005170138
10949,0.31783468340102417
10950,0.72885790569129
10951,0.7951474189765703
10952,0.8307819743329444
10953,0.5512672572154956
10954,0.37879492144811244
10955,0.618463078104082
10956,0.18627095238982394
10957,0.20456518823265357
10958,0.8187043763529637
10959,0.817277792434617
10960,0.40686262505393844
10961,0.46740613963225774
10962,0.42975311331610544
10963,0.4523837883758185
10964,0.22779127608785488
10965,0.21828849202538558
10966,0.832779154687269
10967,0.6670820761631523
10968,0.9757787580634244
10969,0.16022486765399202
10970,0.9234454318202008
10971,0.7655774595500188
10972,0.5275747455728284
10973,0.6532517670898933
10974,0.8376267275805617
10975,0.5276276328804467
10976,0.6473823913527783
10977,0.9767700791215199
10978,0.7202962739987998
10979,0.07847429634686753
10980,0.716804475856938
10981,0.9738759284139448
10982,0.39072943177387176
10983,0.043428160974786634
10984,0.7273255927782961
10985,0.30914600374163415
10986,0.9179255660176942
10987,0.1825387900339538
10988,0.37666865536411853
10989,0.023677019088988005
10990,0.43870247013668107
10991,0.19000372373062624
10992,0.5970923155990244
10993,0.7461865252807881
10994,0.27983988308161767
10995,0.13373120360895874
10996,0.1197435687233589
10997,0.25473670251566616
10998,0.8284214139631682
10999,0.43306926236217547
11000,0.19296424626829956
11001,0.28363721119324037
11002,0.3499245310927812
11003,0.20395671841312268
11004,0.5395282826303711
11005,0.5694768885174323
11006,0.7795808337367227
11007,0.695514524824469
11008,0.24580421136504083
11009,0.1575062888112274
11010,0.9038797122369524
11011,0.8256349402633449
11012,0.007439828640510848
11013,0.02342707135716826
11014,0.4888273186595318
11015,0.8383399694730528
11016,0.9253392899626607
11017,0.19396061097362405
11018,0.8093460419391567
11019,0.4160079030318201
11020,0.6519715493648026
11021,0.315542205069952
11022,0.12597188679453042
11023,0.7075453195315973
11024,0.308069308340261
11025,0.029723206038613115
11026,0.9667930377441305
11027,0.42879515282372427
11028,0.09930771544245864
11029,0.8124265934068042
11030,0.8486043195889105
11031,0.3013500835540618
11032,0.6827649166038371
11033,0.12023668822261724
11034,0.3870808755549934
11035,0.22151697416532445
11036,0.24558338126439927
11037,0.9647857506962397
11038,0.034675717592776434
11039,0.5507324685894167
11040,0.6364034635274743
11041,0.3338485670746899
11042,0.24301377686073689
11043,0.796396920715657
11044,0.1710143123534662
11045,0.650539734904164
11046,0.9997941909292543
11047,0.8378018829799438
11048,0.4237176042268004
11049,0.6817011823740197
11050,0.5884691347229295
11051,0.6521096151384587
11052,0.3114353886070288
11053,0.504986853195921
11054,0.07644866066198053
11055,0.23198686894714615
11056,0.39973933517692817
11057,0.15672587178064512
11058,0.1594877821397198
11059,0.1782747419358578
11060,0.5515196778665552
11061,0.4524197456707688
11062,0.6220613543236235
11063,0.9809875340482522
11064,0.6069809763178842
11065,0.2252656311392648
11066,0.26540702205610855
11067,0.1974327919913096
11068,0.7768312448004555
11069,0.4967997938457046
11070,0.11359702115882353
11071,0.8737175401284994
11072,0.395697321007739
11073,0.6096101623657805
11074,0.9746171359127349
11075,0.5836017861484225
11076,0.508080802789792
11077,0.9078337853392415
11078,0.895472410880163
11079,0.45583759776223143
11080,0.6825642421992005
11081,0.6778072977712924
11082,0.29645406728975543
11083,0.1632850267214332
11084,0.5687938174641619
11085,0.03607553630664673
11086,0.822894298789924
11087,0.7606270000038967
11088,0.7088324896785989
11089,0.9281548359608536
11090,0.9579903410896798
11091,0.4672163598942125
11092,0.6748173515640125
11093,0.974575391688723
11094,0.8534524361235253
11095,0.6541373486793619
11096,0.43949162937202646
11097,0.7425466264308276
11098,0.05848812332782094
11099,0.02318130985007183
11100,0.7536172680069535
11101,0.12952377110789348
11102,0.8118856657503054
11103,0.39446678252246137
11104,0.9515194868375293
11105,0.0639844335824743
11106,0.5028864149288063
11107,0.2698062864972244
11108,0.10108622912839316
11109,0.5411429935998462
11110,0.006285611084429932
11111,0.21022065413900148
11112,0.4518048806925231
11113,0.3461686127110476
11114,0.8631708268399336
11115,0.2859004172280699
11116,0.3221334578555226
11117,0.9107459128410548
11118,0.17146522098025352
11119,0.6245799911475513
11120,0.3958740216414164
11121,0.0651396836628465
11122,0.7969140030261371
11123,0.9981086029378815
11124,0.4224560351089097
11125,0.5982991855889276
11126,0.837106258979141
11127,0.7857387828659018
11128,0.5050523698834708
11129,0.28418985444736744
11130,0.2518589297807978
11131,0.8692546826322752
11132,0.076750541486036
11133,0.5903244588152512
11134,0.48913263303598276
11135,0.49171641794495713
11136,0.8048808791219234
11137,0.1520423897741302
11138,0.9885224647041724
11139,0.3145815229797918
11140,0.8260194076190565
11141,0.16667632589913972
11142,0.759400459007685
11143,0.6756483554369996
11144,0.7950708987561557
11145,0.9991426727880106
11146,0.6833749030756802
11147,0.5157752499611213
11148,0.6986653773312449
11149,0.7584330935255811
11150,0.46042304684213864
11151,0.22886959593645828
11152,0.21808107583325498
11153,0.021875885223377023
11154,0.7584950295903025
11155,0.3495565397491748
11156,0.7585915289622269
11157,0.13022964601050546
11158,0.6722167706445454
11159,0.0430263095048905
11160,0.5937575313360357
11161,0.02578002812953384
11162,0.6973644833190856
11163,0.791972118482766
11164,0.41239349931195224
11165,0.35611211450753577
11166,0.23211579415902583
11167,0.8538805956873733
11168,0.46744494527103275
11169,0.7561932725683579
11170,0.619855559592922
11171,0.1457879648104934
11172,0.17014208046699264
11173,0.26223898164066684
11174,0.8581689152499012
11175,0.32394000854343297
11176,0.8889400600889747
11177,0.6297693894947851
11178,0.7083120187647522
11179,0.28048035717505737
11180,0.04819273084596276
11181,0.45389182388492666
11182,0.6406110058260279
11183,0.33522998627454437
11184,0.9527243252256573
11185,0.6387968850537306
11186,0.9936639853215907
11187,0.8012917854915502
11188,0.5102808156284372
11189,0.1643249500379378
11190,0.6499339579877296
11191,0.15122532604109917
11192,0.40570489484054395
11193,0.4935845095060628
11194,0.49467485239043973
11195,0.24782317065616988
11196,0.022997023187061982
11197,0.5532858272052182
11198,0.4517487165337809
11199,0.06381559992009511
11200,0.5176034373036632
11201,0.11500032888387401
11202,0.9918247487637737
11203,0.740059908412132
11204,0.3638351485169403
11205,0.8397298080478013
11206,0.10218343801873431
11207,0.8777807443616186
11208,0.6588735325468096
11209,0.08160935281857262
11210,0.43744613973973523
11211,0.5967588005099304
11212,0.6237328852823156
11213,0.7370066518563763
11214,0.6591136294348874
11215,0.6436884970632571
11216,0.8204461013212544
11217,0.02055898020963587
11218,0.9597131726551766
11219,0.4302612744680311
11220,0.2843965372987174
11221,0.48961750530452597
11222,0.9402967141195783
11223,0.9189039860653309
11224,0.8177190907621611
11225,0.2232579788869622
11226,0.2859716668086325
11227,0.8290184204583348
11228,0.6522104825388213
11229,0.2459390012306737
11230,0.8691214310911813
